Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,LANGUAGE,PATIENTPOPULATIONPERCENTAGEBELOWPOVERTY
00c815b6-cd62-411e-9c91-0d8aef38bff7,1983-08-03,,999-27-2761,S99915207,X76495801X,Mrs.,Larisa542,Gaylord332,,McGlynn426,M,white,nonhispanic,F,Leominster  Massachusetts  US,952 Grant Trailer,Boston,Massachusetts,Suffolk County,2109,42.25829171610277,-71.11176911105994,73051.1,3369.389999999999,,
6f0d8f79-f681-4690-adb8-e96c52b7e664,1958-07-12,,999-15-9633,S99931673,X53362091X,Ms.,Carol737,Labadie908,,,S,white,nonhispanic,F,Sharon  Massachusetts  US,466 Kautzer Ferry Apt 75,Marblehead,Massachusetts,Essex County,,42.51933294523336,-70.85637300436788,954660.87,9067.539999999995,,
d4680728-d236-43cb-ac0b-69bf8ae06eca,1994-03-22,,999-28-4140,S99973459,X63524836X,Ms.,Giuseppina753,Hackett68,,,,white,nonhispanic,F,Wakefield  Massachusetts  US,459 Kautzer Haven Apt 47,Sterling,Massachusetts,Worcester County,,42.47661621437303,-71.74422053461859,598378.52,2849.76,,
bcc12050-9659-4937-9708-53886ed95000,2011-11-06,,999-81-9641,,,,Mack300,Halvorson124,,,,asian,nonhispanic,M,Avon  Massachusetts  US,617 Hane Corner Unit 24,New Bedford,Massachusetts,Bristol County,2743,41.5103414025365,-70.93501669908342,26475.3,2679.84,,
732bdea6-dd8a-4c31-a29a-0730e866aa5b,1980-01-16,,999-82-2855,S99999326,X21397511X,Mr.,Lee268,Williamson769,,,M,white,nonhispanic,M,Brockton  Massachusetts  US,352 Kovacek Throughway Apt 98,Brockton,Massachusetts,Plymouth County,2302,42.13745870244549,-70.95061718171762,45787.130000000005,2176.48,,
eb33d44b-b0c4-4d69-b971-9a921a1e24bf,1956-11-19,2014-11-09,999-63-2143,S99985156,X8125808X,Mrs.,Cathryn51,Herzog843,,Denesik803,M,white,nonhispanic,F,Boston  Massachusetts  US,831 Paucek Green,Stoughton,Massachusetts,Norfolk County,,42.094859816788485,-71.11277614933996,1431763.94,9263.32,,
bf4c3810-ee66-4339-a581-aee78ee2a3f6,1977-04-21,,999-51-1224,S99936023,X8553323X,Mr.,Albert312,Hahn503,,,S,white,nonhispanic,M,Norton  Massachusetts  US,409 Moen Approach Apt 4,Easton,Massachusetts,Bristol County,,42.039992379448485,-71.07713009693236,1091859.9,4449.599999999999,,
5efbbdd2-aaf2-4d9f-b975-9a268b100b83,2011-10-07,,999-21-3656,,,,Dovie983,Homenick806,,,,white,nonhispanic,F,Boston  Massachusetts  US,232 Lindgren Trace Suite 19,Middleton,Massachusetts,Essex County,,42.63527392680975,-71.00358564476721,219438.29,3371.44,,
5ba11f38-31e9-4f49-9efe-ffc16c3490a8,2003-09-27,,999-12-6094,S99986460,,,Percy315,Mayert710,,,,white,nonhispanic,M,Boston  Massachusetts  US,618 Fay Dam Apt 11,Dartmouth,Massachusetts,Bristol County,,41.53708370296318,-70.9960418135314,425724.12,8290.96,,
8660cba4-7684-4cab-bfd8-0e88bd559439,2020-01-14,,999-23-5298,,,,Tennille443,Langosh790,,,,asian,nonhispanic,F,Osaka  Osaka  JP,496 O'Keefe Trailer,Holbrook,Massachusetts,Norfolk County,,42.16848463677716,-71.05336228614443,12065.0,451.64,,
f75cd8ad-bcb7-481d-86e3-00649ce3235b,1931-04-13,1999-10-21,999-44-3143,S99985721,X39939492X,Mr.,Titus37,Frami345,,,M,white,nonhispanic,M,Needham  Massachusetts  US,307 Grant Parade Suite 59,Franklin,Massachusetts,Norfolk County,2038,42.11539858151094,-71.42069508610805,2208140.010000002,155341.32000000033,,
f85c5aeb-fe21-45a6-8873-079c78fa98a3,1956-11-19,,999-81-5489,S99925829,X45245331X,Ms.,Shawnda528,Senger904,,,S,white,nonhispanic,F,Shrewsbury  Massachusetts  US,906 Kuphal Loaf,Stoughton,Massachusetts,Norfolk County,,42.096470606842445,-71.1315919248945,1333795.6,14097.14,,
5d268263-8e4c-4c81-92d9-d7cd936d93ba,1957-12-29,,999-31-9200,S99916515,X13159268X,Mr.,Alberto639,Narváez57,,,M,black,nonhispanic,M,Marigot  Saint Andrew Parish  DM,413 Toy Divide Apt 94,Leominster,Massachusetts,Worcester County,1420,42.55163179785439,-71.76513439127638,1802791.9100000013,3424.62,,
b1e904ae-e7da-43e0-9960-8c99998d08a4,2005-03-25,,999-69-4631,,,,Erik495,Schneider199,,,,white,nonhispanic,M,Norwood  Massachusetts  US,595 Towne Throughway Suite 29,Berkley,Massachusetts,Bristol County,,41.79530545119989,-71.10595615021295,328648.64,3158.12,,
7b1b881e-59bf-4d00-8630-a42dc334157e,2005-08-17,,999-10-4837,,,,Cyrus914,Bradtke547,,,,white,nonhispanic,M,Lexington  Massachusetts  US,191 Lind Bay Unit 22,Woburn,Massachusetts,Middlesex County,1890,42.53526376310582,-71.12525756904505,356803.06,3353.12,,
095627f1-6f48-4131-a0e4-d871558fc5ff,1931-04-13,2010-09-13,999-79-8528,S99919703,X71731399X,Mr.,Wilford267,Kuphal363,,,M,white,nonhispanic,M,Douglas  Massachusetts  US,434 Schimmel Crossroad,Franklin,Massachusetts,Norfolk County,2038,42.05834199759318,-71.42753933101822,1395784.38,12802.78,,
61b2d69c-7040-43b4-9998-88e63982f42b,2005-07-20,,999-96-7737,,,,Pricilla716,Bergstrom287,,,,white,nonhispanic,F,Westport  Massachusetts  US,1043 Hagenes Union,Fall River,Massachusetts,Bristol County,,41.62758683827794,-71.14888523420564,45568.94,3482.28,,
b60e6c9e-5648-48b4-9d15-8f4461371495,1931-04-13,1978-05-08,999-78-8884,S99926850,X10252307X,Mr.,Brent147,Larkin917,,,S,white,nonhispanic,M,Pittsfield  Massachusetts  US,874 O'Reilly Neck Apt 32,Franklin,Massachusetts,Norfolk County,2038,42.06118109643767,-71.3988881955804,967845.37,2900.44,,
a346f6da-2021-464c-a49b-f1ab39f4aaf1,2001-10-17,,999-24-3241,S99956203,,Mr.,Sergio619,Toro760,,,,white,hispanic,M,Ponce  Puerto Rico  PR,171 Bartell Street,Leominster,Massachusetts,Worcester County,1453,42.56387927795929,-71.72339135163125,472113.56,3537.24,,
54bfda99-c6c1-4a4d-bdb6-4b8b55b4b43c,1993-02-11,,999-53-6473,S99953419,X73317924X,Mr.,Thanh759,Bednar518,,,M,white,nonhispanic,M,Medford  Massachusetts  US,736 Russel Rest Apt 61,Boston,Massachusetts,Suffolk County,2199,42.30084072859251,-71.10731373532718,693932.31,4436.32,,
6003b80d-0f77-4481-b2fb-4116b0b41351,2007-06-17,,999-58-9143,,,,Lara964,Mraz590,,,,white,nonhispanic,F,Brockton  Massachusetts  US,1023 Jaskolski Track Suite 41,Lawrence,Massachusetts,Essex County,1841,42.71056898518514,-71.17694694719651,316012.47,3674.76,,
65b88463-265c-46ee-bdde-57d58f082607,1976-06-05,,999-35-7263,S99976429,X15566228X,Mrs.,Joe656,Leannon79,,Thiel172,M,white,nonhispanic,F,Nice  Provence-Alpes-Cote d'Azur  FR,735 Erdman Spur,Fall River,Massachusetts,Bristol County,2720,41.708650511102825,-70.96673470750345,853145.82,8274.859999999999,,
0d5c8e1a-992a-4127-966f-0bc117cb644f,1931-04-13,2017-10-25,999-96-8038,S99916740,X7496598X,Mr.,Ronnie7,Armstrong51,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,550 Beier Orchard Apt 83,Franklin,Massachusetts,Norfolk County,,42.13403892679481,-71.40522071274493,1479839.75,12259.18,,
b5c51ccf-ce97-4253-9d0a-296ce7c8b93d,2001-11-12,,999-16-1722,S99910685,,Ms.,Annetta101,Ziemann98,,,,white,nonhispanic,F,Reading  Massachusetts  US,246 Johnson Trafficway,Norwell,Massachusetts,Plymouth County,,42.1204450430344,-70.8268399798537,485329.63,8724.24,,
42fde764-a800-4f15-b94f-61efb67b3c7e,1989-04-03,,999-49-3919,S99925929,X42906012X,Mr.,Jere230,Schowalter414,,,S,white,nonhispanic,M,Franklin  Massachusetts  US,467 MacGyver Byway Suite 73,Leominster,Massachusetts,Worcester County,,42.53981209488364,-71.77075418189801,828005.9,2628.96,,
4591a136-8166-4c05-b370-f65e050e9240,2011-05-09,,999-92-7118,,,,Fredia307,Balistreri607,,,,white,nonhispanic,F,Bridgewater  Massachusetts  US,733 Johns Highlands,North Andover,Massachusetts,Essex County,,42.68986585456175,-71.06672036014511,198396.28,2595.68,,
a3ec8268-f6a3-41ac-a6d4-abb7ff26c7ef,1931-04-13,1980-04-03,999-21-2165,S99980400,X32386090X,Mr.,Zane918,Fadel536,,,M,white,nonhispanic,M,Boston  Massachusetts  US,677 White Mall,Franklin,Massachusetts,Norfolk County,,42.13069566852307,-71.37533718470861,1017896.37,5260.12,,
a15d6c70-2296-42d4-8768-3bf2f1c07efc,1938-02-05,2000-12-09,999-65-5252,S99979971,X66920566X,Mr.,Leo278,Kozey370,,,M,white,nonhispanic,M,Lynn  Massachusetts  US,376 Ferry Avenue Apt 17,West Bridgewater,Massachusetts,Plymouth County,,42.03332015770715,-71.05593903967515,1532153.38,6993.44,,
93794e5a-b32e-4604-a7bd-792d49097238,1975-07-12,,999-16-3325,S99989525,X28516256X,Mrs.,Rossana121,Jast432,MD,Kuhic920,M,white,nonhispanic,F,Palmer  Massachusetts  US,892 Bogisich Track Apt 61,Boston,Massachusetts,Suffolk County,2151,42.26579198311128,-71.1479193619961,890379.8,11137.079999999996,,
794748d2-9feb-49d3-886c-b7f65c66c699,1931-04-13,2002-11-18,999-37-3246,S99973556,X65308309X,Mr.,Ruben688,Ryan260,,,M,white,nonhispanic,M,Plymouth  Massachusetts  US,416 Cummerata Bypass,Franklin,Massachusetts,Norfolk County,2038,42.109014469681696,-71.40620022975389,1612342.35,13289.04,,
d3102a0f-9467-43ef-b2a8-1df7db0d80df,2004-11-28,,999-45-8582,,,,Lannie207,Gibson10,,,,white,nonhispanic,F,Cambridge  Massachusetts  US,1070 Leannon Path,Holyoke,Massachusetts,Hampden County,,42.19416459069646,-72.63949386024015,417231.51,2769.84,,
c3354538-1e60-4716-a9b5-7683a0489062,2005-07-29,,999-33-1294,,,,Son314,Klein929,,,,white,hispanic,M,North Brookfield  Massachusetts  US,379 Rohan Orchard,North Andover,Massachusetts,Essex County,,42.70483051262528,-71.08887402385305,338867.44,3115.64,,
e51d416a-2967-4622-b3bc-9a45af9c5c72,1957-05-10,,999-88-8636,S99978886,X32089374X,Ms.,Kellee902,Shields502,MD,,S,asian,nonhispanic,F,Haverhill  Massachusetts  US,1078 Kreiger Course,Concord,Massachusetts,Middlesex County,,42.50455481196495,-71.32293276754928,665834.22,6006.079999999999,,
9189f56e-3f61-4628-b17b-005d219c035f,1930-07-12,2001-02-01,999-24-5310,S99921666,X10434189X,Mrs.,Dawn804,Graham902,PhD,Schaden604,M,white,nonhispanic,F,Sudbury  Massachusetts  US,290 Wilderman Fort Suite 89,Woburn,Massachusetts,Middlesex County,,42.525699306219934,-71.13870030887318,1541214.63,12186.56,,
47c91987-7e02-4a09-a7e9-f98c57bbaa79,1931-04-13,2019-04-08,999-64-7100,S99930527,X27372962X,Mr.,Gregory545,Wintheiser220,,,M,white,nonhispanic,M,Oakham  Massachusetts  US,608 Paucek Haven,Franklin,Massachusetts,Norfolk County,2038,42.0729627056692,-71.43853560861373,1422834.59,14444.9,,
b61d316b-b5be-4b17-a713-220e33eff629,1931-04-13,2018-01-08,999-29-7949,S99988751,X74025512X,Mr.,Federico589,Hermiston71,,,M,white,nonhispanic,M,Weymouth  Massachusetts  US,349 Wilderman Park Suite 4,Franklin,Massachusetts,Norfolk County,2038,42.11375774802857,-71.38382806982544,1711737.3,16384.98,,
f57b3d59-0058-4745-9ac6-b8524676cff9,1995-09-26,,999-84-7338,S99956468,X61586376X,Mr.,Gustavo235,Saldivar860,,,,white,hispanic,M,Caguas  Puerto Rico  PR,941 Ruecker Route Unit 33,Holyoke,Massachusetts,Hampden County,,42.24282537887044,-72.63699156001853,5717.47,0.0,,
733f035c-303a-4567-b75e-28580f3d363b,1978-06-01,,999-14-4461,S99973323,X75707663X,Mrs.,Dolores502,Valles311,,Munguía264,M,white,hispanic,F,Salisbury  Saint Joseph Parish  DM,700 Fadel Course,Lunenburg,Massachusetts,Worcester County,,42.60133532306154,-71.72406857693998,890130.5,7629.039999999998,,
d8adb631-6408-46e4-bff4-a300e581ca05,1966-10-02,,999-50-3887,S99930547,X24968573X,Mrs.,Shanda945,King743,,Ryan260,M,black,nonhispanic,F,Lee  Massachusetts  US,711 Bernhard Approach Unit 32,Hamilton,Massachusetts,Essex County,,42.61084987490212,-70.88677399624316,1092336.03,9962.03,,
734d6177-0c77-4c03-8494-87f6c8e72b10,1999-08-20,,999-71-5858,S99944231,X60974147X,Ms.,Kemberly945,Ortiz186,,,,white,nonhispanic,F,Holyoke  Massachusetts  US,725 Hessel Tunnel Apt 64,Springfield,Massachusetts,Hampden County,1013,42.13040247797422,-72.63506654708807,528078.35,3883.04,,
000aa2a0-e307-456f-9f71-c11ab3fc024c,1978-12-27,,999-54-8406,S99935337,X75697143X,Mr.,Kyle55,Schaden604,,,M,white,nonhispanic,M,Cambridge  Massachusetts  US,359 Kuhlman Quay Suite 80,Westport,Massachusetts,Bristol County,,41.59152269971219,-71.0703999112413,1099172.74,2870.6,,
6983c99c-72a0-4634-af20-5044f0240826,1931-04-13,2000-11-03,999-74-4238,S99949222,X17340355X,Mr.,Guy979,Bartell116,,,M,white,nonhispanic,M,Arlington  Massachusetts  US,589 Turner Green,Franklin,Massachusetts,Norfolk County,,42.068134716376136,-71.40178723685588,1754825.88,6886.59,,
ae3c0e88-43f5-424c-b8b1-5662ddc19709,1931-04-13,2000-07-24,999-27-7486,S99972248,X19463180X,Mr.,Hershel911,Bosco882,,,M,white,nonhispanic,M,Boston  Massachusetts  US,146 Corwin Flat,Franklin,Massachusetts,Norfolk County,2038,42.12105061254638,-71.42580742558293,1719708.6700000002,46413.57999999999,,
06c9d444-f829-40af-83e5-dab71c8e5fd0,1948-01-22,,999-93-6397,S99914639,X36518815X,Mr.,Leigh689,Mayert710,,,M,white,nonhispanic,M,Wareham  Massachusetts  US,1045 Nikolaus Green,Brockton,Massachusetts,Plymouth County,2301,42.09787944850049,-71.03684852419424,1777750.93,9796.25,,
6127f4b9-345a-4f5a-8833-6dc04a2a71c7,1956-02-04,,999-78-6592,S99957087,X15237564X,Mr.,Morris740,Howell947,,,M,white,nonhispanic,M,Chelmsford  Massachusetts  US,1055 Ernser Drive,West Bridgewater,Massachusetts,Plymouth County,,41.98345348044218,-70.994493356174,1720429.36,6109.52,,
7c4f9ac7-c673-4625-bec8-36d320d122db,1991-01-23,,999-87-5768,S99971868,X85876314X,Mr.,Galen747,Davis923,,,M,white,nonhispanic,M,Peabody  Massachusetts  US,111 Zulauf Club Apt 8,Westborough,Massachusetts,Worcester County,1581,42.23003507403588,-71.59549045746482,603005.48,2704.72,,
55f3b230-fbd4-4c04-aadf-b1db8c3a7330,1918-05-30,,999-97-2948,S99957131,X35821822X,Mrs.,Modesta635,O'Reilly797,,Abbott774,M,white,nonhispanic,F,Falmouth  Massachusetts  US,402 Johnston Frontage road Unit 30,Dartmouth,Massachusetts,Bristol County,,41.60155513343864,-70.97690199734717,1640603.1700000002,35436.969999999994,,
a095a3c5-a45c-4d48-8a04-8c510d78e60e,1931-04-13,2020-02-19,999-74-7541,S99994300,X81027951X,Mr.,Marvin195,Little434,,,M,white,nonhispanic,M,North Andover  Massachusetts  US,1030 Stehr Gate Apt 49,Franklin,Massachusetts,Norfolk County,,42.12283546731261,-71.39281338476054,1484964.98,8904.16,,
c9c329c0-e01b-4a43-88a7-d6a75ffa21b3,1931-04-13,2011-04-30,999-13-1406,S99989240,X12303341X,Mr.,Tyrell880,Balistreri607,,,M,white,nonhispanic,M,Boston  Massachusetts  US,231 Rice Path Suite 51,Franklin,Massachusetts,Norfolk County,2038,42.10858213926364,-71.44208822355654,1775325.09,9182.96,,
17c82c90-eb8d-4070-9683-0da88ff95e0b,1959-06-21,2013-01-15,999-52-3821,S99996317,X19048568X,Mrs.,Delsie188,Stehr398,,Hand679,M,white,nonhispanic,F,Newton  Massachusetts  US,537 Abernathy Pathway Suite 51,Fitchburg,Massachusetts,Worcester County,,42.59337954619613,-71.76671354635629,41879.39,4346.829999999999,,
bfd12492-6925-42e1-8114-a57e0892df8f,1972-01-24,,999-38-1610,S99928309,X82691086X,Mrs.,Janet238,Wilkinson796,,Cummings51,M,asian,nonhispanic,F,Boston  Massachusetts  US,586 Von Run,Stoughton,Massachusetts,Norfolk County,,42.07390257651396,-71.09026465540529,1083136.44,6336.239999999999,,
c2d10b4c-3815-409d-896a-c99169ceb57b,2002-01-30,,999-34-6087,S99961789,,Ms.,Renna830,O'Conner199,,,,white,nonhispanic,F,Watertown  Massachusetts  US,611 Walsh Fork,New Bedford,Massachusetts,Bristol County,2746,41.62278536929141,-70.92787185183455,38060.07,2976.5,,
64888077-166c-4949-adf0-f030a94ba8ea,1994-07-12,,999-49-9770,S99921172,X84392259X,Mr.,Heriberto162,Brown30,,,,white,nonhispanic,M,Malden  Massachusetts  US,353 Grimes Overpass,Shirley,Massachusetts,Middlesex County,,42.53673024302886,-71.68455504352507,624924.64,3537.2,,
63fb3918-e2ed-46e2-85f9-af0ce745fde6,1960-12-07,,999-66-5585,S99994341,X59437393X,Mr.,Franklyn361,Labadie908,,,M,white,nonhispanic,M,Millis  Massachusetts  US,281 Crona Road Unit 54,Gloucester,Massachusetts,Essex County,1930,42.636936322617366,-70.66852965933603,1576792.12,4293.84,,
002b9714-6fb0-48ff-a082-547e9694b65c,2014-01-03,,999-71-6692,,,,Vern731,Mueller846,,,,white,nonhispanic,M,Hopkinton  Massachusetts  US,739 Schaefer Rue,Gloucester,Massachusetts,Essex County,1930,42.62431212156731,-70.71114163040848,2751.86,0.0,,
21d2f6ed-13c9-4ce0-9cf6-40d577557185,2000-01-19,,999-19-2141,S99994769,X60032437X,Mr.,Vern731,Hermiston71,,,,white,nonhispanic,M,Natick  Massachusetts  US,877 Hirthe Parade Suite 14,Leominster,Massachusetts,Worcester County,1420,42.49076443420002,-71.73711641572586,62935.26,3675.56,,
4e9ddf59-a765-42a8-98f1-19272b542ebc,1931-04-13,,999-47-9592,S99964797,X16269880X,Mr.,Bill567,Zulauf375,,,S,white,nonhispanic,M,Amherst  Massachusetts  US,531 Wolf Common,Franklin,Massachusetts,Norfolk County,,42.09180584673011,-71.41326861677992,1591545.15,112585.13999999996,,
c93f9e4c-3295-4ba4-acbd-181580576683,1959-06-03,1960-12-28,999-12-6830,,,,Glen190,Fay398,,,,white,nonhispanic,M,Acushnet  Massachusetts  US,249 Auer Road Suite 66,Canton,Massachusetts,Norfolk County,,42.18113356564511,-71.10173275219981,35299.0,1358.02,,
06090272-7b10-4d5e-bc31-cd16a221877c,1959-06-03,2018-12-27,999-14-3870,S99911414,X4731078X,Mr.,Rodrigo242,McKenzie376,,,M,white,nonhispanic,M,Sharon  Massachusetts  US,119 Abernathy Road Apt 75,Canton,Massachusetts,Norfolk County,,42.22558554810624,-71.07615620149902,1511650.2,7221.039999999999,,
3532c873-3c75-4b8e-8490-83c3befaf7a1,1971-07-25,,999-38-9957,S99926153,X32855740X,Mr.,Rodrick370,Waters156,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,1055 Wehner Overpass,Halifax,Massachusetts,Plymouth County,,41.9734659741291,-70.89926790574506,1002266.44,3380.44,,
de3258ee-34b4-4a48-b2b8-470571f11f22,1962-06-25,2020-03-15,999-58-5311,S99971575,X47783516X,Mrs.,Velva240,Carroll471,,Boehm581,M,white,nonhispanic,F,North Reading  Massachusetts  US,775 Simonis Park Unit 37,Bridgewater,Massachusetts,Plymouth County,2324,42.01318125067471,-70.99343817088348,1450115.36,12759.56,,
e7bffc2a-2c5e-4a90-8fe2-271479a3abab,1936-01-30,2014-05-22,999-37-5982,S99926781,X85390110X,Mr.,Collin529,Altenwerth646,,,M,white,nonhispanic,M,Oakham  Massachusetts  US,566 McKenzie Mission Suite 82,Groveland,Massachusetts,Essex County,,42.76396123973133,-71.06266987086138,1779859.9400000002,16798.8,,
99a5e259-2cad-43ad-b466-8d279d8fd662,1989-11-09,,999-35-1556,S99985786,X16377474X,Mrs.,Diann220,West559,,Lowe577,M,white,nonhispanic,F,Medford  Massachusetts  US,325 Muller Haven Apt 35,Fitchburg,Massachusetts,Worcester County,,42.58828113254848,-71.84567167940743,745933.01,4573.29,,
fcad12d8-1842-4de7-a2c8-5b0f5ba5a558,1959-06-03,,999-82-4238,S99958542,X54429859X,Mr.,Sam879,Durgan499,,,M,white,nonhispanic,M,Saugus  Massachusetts  US,857 Denesik Mill,Canton,Massachusetts,Norfolk County,,42.178146309062086,-71.09324199048922,1616769.95,4368.0,,
7981d5c5-6998-4f07-9516-4f42875ac4d3,1990-10-13,,999-45-6893,S99973581,X86413013X,Mr.,Greg949,Macejkovic424,,,M,white,nonhispanic,M,Revere  Massachusetts  US,637 Pagac Highlands,Holliston,Massachusetts,Middlesex County,,42.18494374014636,-71.42122132660097,754192.1,8235.08,,
06efb2be-ed49-430a-9787-2d909bad669b,1951-12-22,,999-74-6104,S99959026,X4096080X,Mrs.,Clair921,Bosco882,,Wyman904,M,black,nonhispanic,F,Topsfield  Massachusetts  US,368 Hackett Grove,Springfield,Massachusetts,Hampden County,1104,42.1962236654006,-72.57571466318986,1514665.58,7873.879999999999,,
e36b0d67-bbd5-434e-974a-27283d0e7732,1974-09-11,,999-82-7233,S99919403,X75296915X,Mrs.,Thu65,Jaskolski867,,Will178,M,white,nonhispanic,F,Danvers  Massachusetts  US,431 Hilll Row,Lawrence,Massachusetts,Essex County,,42.66875365877955,-71.18561263108045,914127.96,8154.589999999999,,
ab36156d-1c49-43b9-a396-5be2e1a1b044,1979-10-23,,999-98-1832,S99986907,X2527531X,Mr.,Wally311,Wiza601,,,M,white,nonhispanic,M,Weymouth  Massachusetts  US,717 Gerhold Key,Boston,Massachusetts,Suffolk County,2113,42.28473095351746,-71.11419933881432,1037826.23,5897.009999999999,,
a9eed4c6-5449-4a40-9cdb-cdbfc7599d48,1974-06-03,,999-11-4320,S99984442,X43148923X,Mrs.,Usha71,Hamill307,,Macejkovic424,M,black,nonhispanic,F,Wenham  Massachusetts  US,166 Muller Throughway,Salem,Massachusetts,Essex County,,42.50540926589198,-70.8390473492965,149087.81,16936.569999999996,,
ee86eb5e-ce16-4c3d-976d-c5f30a998cbf,1994-10-04,,999-77-6275,S99997690,X33662563X,Ms.,Devora529,Kerluke267,,,,white,nonhispanic,F,Boston  Massachusetts  US,888 Goodwin Parade Apt 22,Beverly,Massachusetts,Essex County,,42.57556063168004,-70.89332336079693,81957.54,6672.839999999999,,
e2fb1a4e-e8e2-4cd7-8a59-ab744cf19dcc,1997-10-04,,999-27-9835,S99983394,X32548291X,Mr.,Raphael767,Dibbert990,,,,white,nonhispanic,M,Natick  Massachusetts  US,277 Keebler Ville Apt 82,Fitchburg,Massachusetts,Worcester County,,42.57401491009196,-71.82198745823436,503405.41,7845.659999999999,,
cb0226ae-793c-41b6-a2c7-12f232119d57,1985-11-24,,999-51-4800,S99993696,X43307186X,Mr.,Keith571,Aufderhar910,,,M,white,nonhispanic,M,Sterling  Massachusetts  US,368 Walsh Esplanade Apt 3,Rockport,Massachusetts,Essex County,,42.63206686190629,-70.59566950825327,707598.39,2759.68,,
db74e262-148b-40f2-8a22-afc6fb039653,1957-10-10,,999-61-4915,S99932334,X15045833X,Mrs.,Elisa944,Yáñez198,,Maldonado119,M,white,hispanic,F,Bayamon  Puerto Rico  PR,841 Fadel Rue Suite 30,Salem,Massachusetts,Essex County,1907,42.535025660252906,-70.83361437593257,1462008.87,11358.079999999998,,
6edd9fe0-f7f0-4003-87b5-f0b33b9c179e,1951-03-18,,999-75-5778,S99988877,X17265889X,Mrs.,Phoebe31,Emmerich580,,Kuhlman484,M,asian,nonhispanic,F,Boylston  Massachusetts  US,276 Greenfelder Grove Unit 16,Topsfield,Massachusetts,Essex County,,42.633948359884585,-70.97733193822398,1288119.63,11307.309999999998,,
cddeaf77-a2f3-4187-91d3-95e8bdb85a15,1946-06-08,2017-06-22,999-68-9114,S99956721,X36599958X,Mr.,Franklyn361,Langosh790,,,M,white,nonhispanic,M,Pepperell  Massachusetts  US,502 Hoeger Overpass,Fitchburg,Massachusetts,Worcester County,1420,42.56502677165718,-71.78879570816937,1439188.26,25861.65,,
